10.865625	73.691017	7.751954	
10.687501	72.794533	4.823438	
10.687501	72.794533	4.823438	
10.687501	72.794533	4.823438	
10.153126	72.973831	3.962110	
10.153126	72.973831	3.962110	
8.906250	73.511719	5.167969	
8.906250	73.511719	5.167969	
8.906250	73.511719	5.167969	
9.262501	72.435944	5.512500	
9.262501	72.435944	5.512500	
9.618751	73.870316	4.823438	
9.618751	73.870316	4.823438	
9.618751	73.870316	4.823438	
11.578126	72.256645	4.651172	
11.578126	72.256645	4.651172	
11.578126	72.256645	4.651172	
10.509376	74.408203	5.684766	
10.509376	74.408203	5.684766	
11.756250	72.435944	4.134375	
11.756250	72.435944	4.134375	
11.756250	72.435944	4.134375	
9.084375	71.898048	7.062891	
9.084375	71.898048	7.062891	
9.975000	71.718750	6.890625	
9.975000	71.718750	6.890625	
9.975000	71.718750	6.890625	
11.578126	71.180862	6.718360	
11.578126	71.180862	6.718360	
8.906250	72.077347	7.579688	
8.906250	72.077347	7.579688	
8.906250	72.077347	7.579688	
10.331250	69.925781	10.335938	
10.331250	69.925781	10.335938	
10.509376	69.746490	10.852735	
10.509376	69.746490	10.852735	
10.509376	69.746490	10.852735	
9.440625	68.670708	11.886329	
9.440625	68.670708	11.886329	
10.331250	69.208595	9.646875	
10.331250	69.208595	9.646875	
10.331250	69.208595	9.646875	
10.865625	67.236328	9.130078	
10.865625	67.236328	9.130078	
10.865625	67.236328	9.130078	
9.440625	66.160545	7.751954	
9.440625	66.160545	7.751954	
9.975000	64.905472	8.957813	
9.975000	64.905472	8.957813	
9.975000	64.905472	8.957813	
10.687501	64.546875	7.924219	
10.687501	64.546875	7.924219	
10.153126	62.933205	8.096485	
10.153126	62.933205	8.096485	
10.153126	62.933205	8.096485	
8.193750	63.471096	8.268750	
8.193750	63.471096	8.268750	
10.865625	64.726173	8.441016	
10.865625	64.726173	8.441016	
10.865625	64.726173	8.441016	
8.550000	64.905472	9.991406	
8.550000	64.905472	9.991406	
9.084375	65.443359	8.785547	
9.084375	65.443359	8.785547	
9.084375	65.443359	8.785547	
11.043751	62.395313	10.335938	
11.043751	62.395313	10.335938	
7.481250	62.395313	9.302344	
7.481250	62.395313	9.302344	
7.481250	62.395313	9.302344	
9.975000	60.243752	7.924219	
9.975000	60.243752	7.924219	
7.837501	60.243752	8.268750	
7.837501	60.243752	8.268750	
7.837501	60.243752	8.268750	
9.440625	59.705860	7.751954	
9.440625	59.705860	7.751954	
9.440625	59.705860	7.751954	
9.262501	59.526566	9.646875	
9.262501	59.526566	9.646875	
8.371876	58.988674	9.474610	
8.371876	58.988674	9.474610	
8.371876	58.988674	9.474610	
7.125000	58.450783	8.613281	
7.125000	58.450783	8.613281	
7.303125	61.140236	10.508204	
7.303125	61.140236	10.508204	
7.303125	61.140236	10.508204	
5.343750	62.395313	10.335938	
5.343750	62.395313	10.335938	
4.987500	63.112503	11.714063	
4.987500	63.112503	11.714063	
4.987500	63.112503	11.714063	
2.493750	51.996094	-3.100781	
2.493750	51.996094	-3.100781	
5.165625	63.650394	11.197267	
5.165625	63.650394	11.197267	
5.165625	63.650394	11.197267	
4.275000	61.678127	12.747657	
4.275000	61.678127	12.747657	
4.809375	61.498829	12.575391	
4.809375	61.498829	12.575391	
4.809375	61.498829	12.575391	
1.781250	62.395313	14.125782	
1.781250	62.395313	14.125782	
-1.246875	60.064457	13.264454	
-1.246875	60.064457	13.264454	
-1.246875	60.064457	13.264454	
-0.712500	62.395313	11.369532	
-0.712500	62.395313	11.369532	
-0.712500	62.395313	11.369532	
-1.068750	60.243752	11.025001	
-1.068750	60.243752	11.025001	
-2.315625	59.347267	11.541798	
-2.315625	59.347267	11.541798	
-2.315625	59.347267	11.541798	
-3.740625	58.271488	9.474610	
-3.740625	58.271488	9.474610	
-4.096875	60.423050	13.264454	
-4.096875	60.423050	13.264454	
-4.096875	60.423050	13.264454	
-4.809375	58.988674	12.575391	
-4.809375	58.988674	12.575391	
-3.740625	60.423050	11.197267	
-3.740625	60.423050	11.197267	
-3.740625	60.423050	11.197267	
-5.165625	61.140236	10.852735	
-5.165625	61.140236	10.852735	
-5.165625	60.064457	11.541798	
-5.165625	60.064457	11.541798	
-5.165625	60.064457	11.541798	
-4.453125	60.064457	11.197267	
-4.453125	60.064457	11.197267	
-3.918750	61.678127	11.025001	
-3.918750	61.678127	11.025001	
-3.918750	61.678127	11.025001	
-1.068750	59.885159	12.058595	
-1.068750	59.885159	12.058595	
-0.178125	61.140236	11.886329	
-0.178125	61.140236	11.886329	
-0.178125	61.140236	11.886329	
2.315625	59.347267	11.886329	
2.315625	59.347267	11.886329	
2.315625	59.347267	11.886329	
5.343750	60.243752	11.369532	
5.343750	60.243752	11.369532	
5.165625	60.064457	9.819141	
5.165625	60.064457	9.819141	
5.165625	60.064457	9.819141	
6.590625	59.347267	8.096485	
6.590625	59.347267	8.096485	
6.234375	58.988674	10.508204	
6.234375	58.988674	10.508204	
6.234375	58.988674	10.508204	
7.125000	60.960941	10.335938	
7.125000	60.960941	10.335938	
7.481250	61.319534	11.025001	
7.481250	61.319534	11.025001	
7.481250	61.319534	11.025001	
7.481250	61.319534	11.025001	
7.481250	61.319534	11.025001	
7.481250	61.319534	11.025001	
7.481250	61.319534	11.025001	
7.481250	61.319534	11.025001	
7.481250	61.319534	11.025001	
7.481250	61.319534	11.025001	
11.043751	62.395313	6.890625	
11.043751	62.395313	6.890625	
11.043751	62.395313	6.890625	
11.578126	62.933205	6.373828	
11.578126	62.933205	6.373828	
14.428125	62.216019	3.962110	
14.428125	62.216019	3.962110	
14.428125	62.216019	3.962110	
15.496876	62.216019	1.894922	
15.496876	62.216019	1.894922	
15.496876	62.216019	1.894922	
11.934376	61.498829	2.583985	
11.934376	61.498829	2.583985	
11.578126	61.498829	3.273047	
11.578126	61.498829	3.273047	
11.578126	61.498829	3.273047	
10.865625	61.498829	4.651172	
10.865625	61.498829	4.651172	
11.578126	61.498829	5.684766	
11.578126	61.498829	5.684766	
11.578126	61.498829	5.684766	
10.865625	60.423050	6.718360	
10.865625	60.423050	6.718360	
8.728126	59.705860	8.441016	
8.728126	59.705860	8.441016	
8.728126	59.705860	8.441016	
7.659375	59.347267	8.441016	
7.659375	59.347267	8.441016	
8.371876	59.347267	8.096485	
8.371876	59.347267	8.096485	
8.371876	59.347267	8.096485	
8.550000	60.243752	8.268750	
8.550000	60.243752	8.268750	
11.221875	59.347267	9.130078	
11.221875	59.347267	9.130078	
11.221875	59.347267	9.130078	
11.756250	61.319534	6.546094	
11.756250	61.319534	6.546094	
12.290626	60.423050	3.273047	
12.290626	60.423050	3.273047	
12.290626	60.423050	3.273047	
13.893751	60.960941	0.344531	
13.893751	60.960941	0.344531	
13.893751	60.960941	0.344531	
15.496876	62.574612	-0.516797	
15.496876	62.574612	-0.516797	
14.606251	61.678127	0.689063	
14.606251	61.678127	0.689063	
14.606251	61.678127	0.689063	
14.606251	60.243752	-2.411719	
14.606251	60.243752	-2.411719	
13.359376	62.216019	-4.651172	
13.359376	62.216019	-4.651172	
13.359376	62.216019	-4.651172	
13.537500	61.678127	-5.512500	
13.537500	61.678127	-5.512500	
14.428125	61.857426	-6.718360	
14.428125	61.857426	-6.718360	
14.428125	61.857426	-6.718360	
14.784376	62.574612	-7.751954	
14.784376	62.574612	-7.751954	
10.865625	62.216019	-10.163672	
10.865625	62.216019	-10.163672	
10.865625	62.216019	-10.163672	
9.618751	64.188286	-12.058595	
9.618751	64.188286	-12.058595	
10.687501	63.829689	-9.646875	
10.687501	63.829689	-9.646875	
10.687501	63.829689	-9.646875	
12.290626	62.933205	-8.785547	
12.290626	62.933205	-8.785547	
12.290626	62.933205	-8.785547	
12.112500	63.829689	-8.268750	
12.112500	63.829689	-8.268750	
13.003125	66.160545	-10.163672	
13.003125	66.160545	-10.163672	
13.003125	66.160545	-10.163672	
11.934376	64.008987	-9.819141	
11.934376	64.008987	-9.819141	
13.359376	65.443359	-8.785547	
13.359376	65.443359	-8.785547	
13.359376	65.443359	-8.785547	
12.825001	65.264061	-11.025001	
12.825001	65.264061	-11.025001	
13.181251	66.339844	-7.579688	
13.181251	66.339844	-7.579688	
13.181251	66.339844	-7.579688	
13.537500	65.622658	-6.890625	
13.537500	65.622658	-6.890625	
14.428125	65.084770	-8.441016	
14.428125	65.084770	-8.441016	
14.428125	65.084770	-8.441016	
12.825001	65.264061	-7.924219	
12.825001	65.264061	-7.924219	
13.537500	65.622658	-8.957813	
13.537500	65.622658	-8.957813	
13.537500	65.622658	-8.957813	
10.331250	64.546875	-8.613281	
10.331250	64.546875	-8.613281	
10.865625	63.291798	-13.264454	
10.865625	63.291798	-13.264454	
10.865625	63.291798	-13.264454	
8.550000	64.546875	-14.470313	
8.550000	64.546875	-14.470313	
8.550000	64.546875	-14.470313	
7.659375	66.160545	-11.886329	
7.659375	66.160545	-11.886329	
11.043751	63.829689	-11.714063	
11.043751	63.829689	-11.714063	
11.043751	63.829689	-11.714063	
10.865625	63.650394	-11.197267	
10.865625	63.650394	-11.197267	
8.015625	64.726173	-11.886329	
8.015625	64.726173	-11.886329	
8.015625	64.726173	-11.886329	
7.125000	64.546875	-14.470313	
7.125000	64.546875	-14.470313	
9.084375	64.008987	-12.230860	
9.084375	64.008987	-12.230860	
9.084375	64.008987	-12.230860	
8.550000	64.188286	-14.470313	
8.550000	64.188286	-14.470313	
8.550000	64.905472	-12.747657	
8.550000	64.905472	-12.747657	
8.550000	64.905472	-12.747657	
8.906250	64.546875	-13.092188	
8.906250	64.546875	-13.092188	
9.796876	63.650394	-12.919923	
9.796876	63.650394	-12.919923	
9.796876	63.650394	-12.919923	
10.509376	64.726173	-12.575391	
10.509376	64.726173	-12.575391	
10.331250	64.905472	-11.369532	
10.331250	64.905472	-11.369532	
10.331250	64.905472	-11.369532	
11.756250	64.905472	-8.268750	
11.756250	64.905472	-8.268750	
11.756250	64.905472	-8.268750	
14.250001	64.905472	-7.235157	
14.250001	64.905472	-7.235157	
13.537500	64.188286	-6.546094	
13.537500	64.188286	-6.546094	
13.537500	64.188286	-6.546094	
14.428125	62.574612	-3.273047	
14.428125	62.574612	-3.273047	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
13.537500	63.112503	-3.445313	
12.468751	60.960941	5.512500	
12.468751	60.960941	5.512500	
12.468751	60.960941	5.512500	
12.825001	61.678127	5.167969	
12.825001	61.678127	5.167969	
14.784376	60.423050	2.239453	
14.784376	60.423050	2.239453	
14.784376	60.423050	2.239453	
13.181251	63.829689	4.134375	
13.181251	63.829689	4.134375	
13.181251	63.829689	4.134375	
12.646875	62.933205	1.894922	
12.646875	62.933205	1.894922	
13.537500	60.602345	1.378125	
13.537500	60.602345	1.378125	
13.537500	60.602345	1.378125	
14.606251	60.960941	0.689063	
14.606251	60.960941	0.689063	
13.537500	61.678127	3.789844	
13.537500	61.678127	3.789844	
13.537500	61.678127	3.789844	
13.537500	62.395313	3.789844	
13.537500	62.395313	3.789844	
14.250001	62.753910	2.067188	
14.250001	62.753910	2.067188	
14.250001	62.753910	2.067188	
13.537500	63.112503	2.756250	
13.537500	63.112503	2.756250	
13.715626	62.933205	3.273047	
13.715626	62.933205	3.273047	
13.715626	62.933205	3.273047	
12.468751	63.112503	2.411719	
12.468751	63.112503	2.411719	
13.537500	64.188286	4.134375	
13.537500	64.188286	4.134375	
13.537500	64.188286	4.134375	
14.250001	65.981255	4.823438	
14.250001	65.981255	4.823438	
12.290626	65.801956	6.718360	
12.290626	65.801956	6.718360	
12.290626	65.801956	6.718360	
12.825001	66.339844	9.302344	
12.825001	66.339844	9.302344	
12.825001	66.339844	9.302344	
12.290626	65.801956	8.096485	
12.290626	65.801956	8.096485	
11.043751	67.774223	7.579688	
11.043751	67.774223	7.579688	
11.043751	67.774223	7.579688	
13.537500	65.981255	5.512500	
13.537500	65.981255	5.512500	
13.003125	69.387894	3.962110	
13.003125	69.387894	3.962110	
13.003125	69.387894	3.962110	
13.537500	67.415627	3.789844	
13.537500	67.415627	3.789844	
13.537500	67.415627	3.100781	
13.537500	67.415627	3.100781	
13.537500	67.415627	3.100781	
12.825001	69.208595	4.478907	
12.825001	69.208595	4.478907	
13.003125	68.670708	2.583985	
13.003125	68.670708	2.583985	
13.003125	68.670708	2.583985	
13.893751	65.981255	4.823438	
13.893751	65.981255	4.823438	
13.893751	65.981255	4.823438	
13.893751	65.981255	4.823438	
13.893751	65.981255	4.823438	
14.071876	66.519142	3.617578	
14.071876	66.519142	3.617578	
13.537500	65.622658	3.445313	
13.537500	65.622658	3.445313	
13.537500	65.622658	3.445313	
13.181251	67.057030	3.445313	
13.181251	67.057030	3.445313	
13.181251	67.057030	3.445313	
13.537500	67.415627	4.823438	
13.537500	67.415627	4.823438	
13.003125	67.236328	7.407422	
13.003125	67.236328	7.407422	
13.003125	67.236328	7.407422	
11.221875	68.312111	8.785547	
11.221875	68.312111	8.785547	
9.262501	68.491409	11.714063	
9.262501	68.491409	11.714063	
9.262501	68.491409	11.714063	
10.687501	67.057030	10.335938	
10.687501	67.057030	10.335938	
11.756250	67.057030	7.235157	
11.756250	67.057030	7.235157	
11.756250	67.057030	7.235157	
11.578126	66.877739	7.407422	
11.578126	66.877739	7.407422	
12.825001	68.132812	5.512500	
12.825001	68.132812	5.512500	
12.825001	68.132812	5.512500	
11.934376	66.877739	7.407422	
11.934376	66.877739	7.407422	
13.359376	67.594925	4.651172	
13.359376	67.594925	4.651172	
13.359376	67.594925	4.651172	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
12.468751	65.981255	6.546094	
7.481250	64.188286	13.092188	
7.481250	64.188286	13.092188	
7.481250	64.188286	13.092188	
9.084375	66.877739	10.852735	
9.084375	66.877739	10.852735	
11.221875	66.160545	9.130078	
11.221875	66.160545	9.130078	
11.221875	66.160545	9.130078	
13.181251	64.546875	8.957813	
13.181251	64.546875	8.957813	
12.825001	63.471096	6.546094	
12.825001	63.471096	6.546094	
12.825001	63.471096	6.546094	
12.468751	64.905472	6.546094	
12.468751	64.905472	6.546094	
13.537500	63.829689	6.890625	
13.537500	63.829689	6.890625	
13.537500	63.829689	6.890625	
13.893751	63.829689	4.478907	
13.893751	63.829689	4.478907	
13.893751	63.829689	4.478907	
13.537500	63.471096	5.512500	
13.537500	63.471096	5.512500	
14.606251	65.622658	7.235157	
14.606251	65.622658	7.235157	
14.606251	65.622658	7.235157	
13.537500	64.546875	4.134375	
13.537500	64.546875	4.134375	
14.071876	65.084770	6.718360	
14.071876	65.084770	6.718360	
14.071876	65.084770	6.718360	
12.112500	64.546875	5.857031	
12.112500	64.546875	5.857031	
13.359376	66.877739	4.651172	
13.359376	66.877739	4.651172	
13.359376	66.877739	4.651172	
12.825001	65.981255	6.201563	
12.825001	65.981255	6.201563	
13.537500	67.057030	3.445313	
13.537500	67.057030	3.445313	
13.537500	67.057030	3.445313	
14.784376	65.084770	6.373828	
14.784376	65.084770	6.373828	
14.962501	67.057030	6.201563	
14.962501	67.057030	6.201563	
14.962501	67.057030	6.201563	
12.646875	65.801956	4.306641	
12.646875	65.801956	4.306641	
14.071876	65.443359	6.029297	
14.071876	65.443359	6.029297	
14.071876	65.443359	6.029297	
12.646875	64.367577	6.029297	
12.646875	64.367577	6.029297	
12.646875	64.367577	6.029297	
12.825001	65.264061	5.857031	
12.825001	65.264061	5.857031	
14.071876	64.008987	5.684766	
14.071876	64.008987	5.684766	
14.071876	64.008987	5.684766	
14.784376	65.084770	5.340235	
14.784376	65.084770	5.340235	
13.537500	64.905472	6.201563	
13.537500	64.905472	6.201563	
13.537500	64.905472	6.201563	
12.825001	64.546875	5.512500	
12.825001	64.546875	5.512500	
13.359376	65.443359	4.995703	
13.359376	65.443359	4.995703	
13.359376	65.443359	4.995703	
12.646875	62.574612	6.029297	
12.646875	62.574612	6.029297	
13.181251	63.471096	5.857031	
13.181251	63.471096	5.857031	
13.181251	63.471096	5.857031	
13.003125	62.933205	5.340235	
13.003125	62.933205	5.340235	
12.646875	62.216019	4.995703	
12.646875	62.216019	4.995703	
12.646875	62.216019	4.995703	
12.825001	59.526566	4.823438	
12.825001	59.526566	4.823438	
11.756250	59.885159	5.857031	
11.756250	59.885159	5.857031	
11.756250	59.885159	5.857031	
13.715626	57.554298	5.340235	
13.715626	57.554298	5.340235	
13.715626	57.554298	5.340235	
10.865625	58.630081	3.962110	
10.865625	58.630081	3.962110	
10.153126	55.402737	3.962110	
10.153126	55.402737	3.962110	
10.153126	55.402737	3.962110	
8.550000	55.223438	4.478907	
8.550000	55.223438	4.478907	
6.412500	53.789062	2.756250	
6.412500	53.789062	2.756250	
6.412500	53.789062	2.756250	
3.918750	52.713284	2.067188	
3.918750	52.713284	2.067188	
2.493750	53.789062	5.167969	
2.493750	53.789062	5.167969	
2.493750	53.789062	5.167969	
3.028125	53.609768	6.029297	
3.028125	53.609768	6.029297	
1.425000	52.713284	4.823438	
1.425000	52.713284	4.823438	
1.425000	52.713284	4.823438	
-2.137500	52.354691	5.512500	
-2.137500	52.354691	5.512500	
-1.068750	52.713284	4.134375	
-1.068750	52.713284	4.134375	
-1.068750	52.713284	4.134375	
-1.068750	52.713284	4.134375	
-1.068750	52.713284	4.134375	
-1.068750	52.713284	4.134375	
-1.068750	52.713284	4.134375	
-1.068750	52.713284	4.134375	
-2.671875	53.609768	4.995703	
-2.671875	53.609768	4.995703	
-2.671875	53.609768	4.995703	
-4.631250	53.789062	4.134375	
-4.631250	53.789062	4.134375	
-1.246875	52.892578	5.340235	
-1.246875	52.892578	5.340235	
-1.246875	52.892578	5.340235	
-0.890625	52.175392	3.273047	
-0.890625	52.175392	3.273047	
-3.028125	51.458206	6.718360	
-3.028125	51.458206	6.718360	
-3.028125	51.458206	6.718360	
-1.781250	51.278908	4.823438	
-1.781250	51.278908	4.823438	
-1.425000	51.996094	5.167969	
-1.425000	51.996094	5.167969	
-1.425000	51.996094	5.167969	
-0.712500	53.430470	5.857031	
-0.712500	53.430470	5.857031	
-3.918750	52.713284	5.167969	
-3.918750	52.713284	5.167969	
-3.918750	52.713284	5.167969	
-1.603125	50.741016	5.340235	
-1.603125	50.741016	5.340235	
-1.425000	53.071877	4.134375	
-1.425000	53.071877	4.134375	
-1.425000	53.071877	4.134375	
-1.603125	53.968361	4.651172	
-1.603125	53.968361	4.651172	
-2.137500	52.713284	6.546094	
-2.137500	52.713284	6.546094	
-2.137500	52.713284	6.546094	
-0.712500	52.713284	5.512500	
-0.712500	52.713284	5.512500	
-0.712500	52.713284	5.512500	
-1.781250	53.789062	4.134375	
-1.781250	53.789062	4.134375	
-2.315625	51.816799	6.029297	
-2.315625	51.816799	6.029297	
-2.315625	51.816799	6.029297	
-1.603125	53.968361	3.617578	
-1.603125	53.968361	3.617578	
-1.959375	52.892578	6.029297	
-1.959375	52.892578	6.029297	
-1.959375	52.892578	6.029297	
-1.781250	53.071877	6.546094	
-1.781250	53.071877	6.546094	
-1.068750	52.354691	4.134375	
-1.068750	52.354691	4.134375	
-1.068750	52.354691	4.134375	
-1.959375	53.251175	5.340235	
-1.959375	53.251175	5.340235	
-3.206250	53.071877	6.546094	
-3.206250	53.071877	6.546094	
-3.206250	53.071877	6.546094	
-1.959375	52.533985	5.340235	
-1.959375	52.533985	5.340235	
-0.356250	53.071877	5.512500	
-0.356250	53.071877	5.512500	
-0.356250	53.071877	5.512500	
-2.671875	53.251175	6.029297	
-2.671875	53.251175	6.029297	
-2.137500	53.789062	6.201563	
-2.137500	53.789062	6.201563	
-2.137500	53.789062	6.201563	
-2.671875	52.533985	6.718360	
-2.671875	52.533985	6.718360	
-2.671875	52.533985	6.718360	
-0.712500	51.278908	3.100781	
-0.712500	51.278908	3.100781	
-1.246875	51.816799	3.962110	
-1.246875	51.816799	3.962110	
-1.246875	51.816799	3.962110	
-4.453125	52.175392	4.995703	
-4.453125	52.175392	4.995703	
-2.137500	51.278908	4.823438	
-2.137500	51.278908	4.823438	
-2.137500	51.278908	4.823438	
-2.137500	52.354691	5.512500	
-2.137500	52.354691	5.512500	
-1.781250	52.354691	5.167969	
-1.781250	52.354691	5.167969	
-1.781250	52.354691	5.167969	
-1.246875	51.099609	4.995703	
-1.246875	51.099609	4.995703	
-1.068750	53.071877	3.100781	
-1.068750	53.071877	3.100781	
-1.068750	53.071877	3.100781	
-2.137500	51.637501	3.789844	
-2.137500	51.637501	3.789844	
-1.068750	53.789062	5.167969	
-1.068750	53.789062	5.167969	
-1.068750	53.789062	5.167969	
-1.959375	53.968361	5.340235	
-1.959375	53.968361	5.340235	
-1.959375	53.968361	5.340235	
-0.712500	51.637501	5.512500	
-0.712500	51.637501	5.512500	
-1.246875	52.175392	4.995703	
-1.246875	52.175392	4.995703	
-1.246875	52.175392	4.995703	
-1.781250	51.996094	3.789844	
-1.781250	51.996094	3.789844	
-1.959375	52.533985	6.029297	
-1.959375	52.533985	6.029297	
-1.959375	52.533985	6.029297	
-1.781250	52.713284	5.512500	
-1.781250	52.713284	5.512500	
-0.534375	53.251175	4.306641	
-0.534375	53.251175	4.306641	
-0.534375	53.251175	4.306641	
-1.246875	51.458206	3.962110	
-1.246875	51.458206	3.962110	
-1.068750	53.071877	3.445313	
-1.068750	53.071877	3.445313	
-1.068750	53.071877	3.445313	
-1.068750	53.071877	3.445313	
-1.068750	53.071877	3.445313	
-1.068750	53.071877	3.445313	
-1.068750	53.071877	3.445313	
-1.068750	53.071877	3.445313	
-1.068750	53.071877	3.445313	
-1.068750	53.071877	3.445313	
-2.493750	53.430470	5.167969	
-2.493750	53.430470	5.167969	
-2.493750	53.430470	5.167969	
-2.493750	52.713284	5.167969	
-2.493750	52.713284	5.167969	
-2.493750	52.713284	5.167969	
-1.603125	52.175392	3.962110	
-1.603125	52.175392	3.962110	
0.000000	53.789062	4.823438	
0.000000	53.789062	4.823438	
0.000000	53.789062	4.823438	
0.000000	51.637501	3.445313	
0.000000	51.637501	3.445313	
0.890625	52.175392	5.340235	
0.890625	52.175392	5.340235	
0.890625	52.175392	5.340235	
-1.603125	52.892578	3.273047	
-1.603125	52.892578	3.273047	
-0.534375	52.892578	4.995703	
-0.534375	52.892578	4.995703	
-0.534375	52.892578	4.995703	
-0.534375	52.175392	4.306641	
-0.534375	52.175392	4.306641	
-3.562500	53.430470	4.478907	
-3.562500	53.430470	4.478907	
-3.562500	53.430470	4.478907	
-4.275000	53.789062	5.512500	
-4.275000	53.789062	5.512500	
-4.809375	52.175392	2.928516	
-4.809375	52.175392	2.928516	
-4.809375	52.175392	2.928516	
-6.234375	54.326954	4.995703	
-6.234375	54.326954	4.995703	
-8.371876	55.044144	4.995703	
-8.371876	55.044144	4.995703	
-8.371876	55.044144	4.995703	
-8.371876	55.761330	4.995703	
-8.371876	55.761330	4.995703	
-8.371876	55.761330	4.995703	
-8.015625	56.119923	6.029297	
-8.015625	56.119923	6.029297	
-9.262501	58.092190	5.857031	
-9.262501	58.092190	5.857031	
-9.262501	58.092190	5.857031	
-9.796876	59.347267	5.340235	
-9.796876	59.347267	5.340235	
-12.468751	61.319534	7.579688	
-12.468751	61.319534	7.579688	
-12.468751	61.319534	7.579688	
-13.181251	61.678127	7.235157	
-13.181251	61.678127	7.235157	
-13.893751	64.188286	8.613281	
-13.893751	64.188286	8.613281	
-13.893751	64.188286	8.613281	
-11.756250	64.546875	8.613281	
-11.756250	64.546875	8.613281	
-12.825001	67.415627	9.646875	
-12.825001	67.415627	9.646875	
-12.825001	67.415627	9.646875	
-13.537500	68.850006	8.613281	
-13.537500	68.850006	8.613281	
-12.825001	72.077347	8.613281	
-12.825001	72.077347	8.613281	
-12.825001	72.077347	8.613281	
-12.468751	73.511719	9.646875	
-12.468751	73.511719	9.646875	
-10.865625	76.559769	10.163672	
-10.865625	76.559769	10.163672	
-10.865625	76.559769	10.163672	
-10.509376	77.994141	9.474610	
-10.509376	77.994141	9.474610	
-10.509376	77.994141	9.474610	
-9.975000	80.683594	8.268750	
-9.975000	80.683594	8.268750	
-7.303125	80.862892	11.541798	
-7.303125	80.862892	11.541798	
-7.303125	80.862892	11.541798	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
-2.850000	82.835159	8.268750	
13.537500	71.001564	6.201563	
13.537500	71.001564	6.201563	
13.537500	71.001564	6.201563	
16.565626	67.236328	4.306641	
16.565626	67.236328	4.306641	
15.496876	65.443359	5.340235	
15.496876	65.443359	5.340235	
15.496876	65.443359	5.340235	
15.140626	63.650394	3.962110	
15.140626	63.650394	3.962110	
14.071876	61.140236	5.340235	
14.071876	61.140236	5.340235	
14.071876	61.140236	5.340235	
13.359376	60.781643	3.617578	
13.359376	60.781643	3.617578	
13.893751	61.678127	3.789844	
13.893751	61.678127	3.789844	
13.893751	61.678127	3.789844	
12.825001	60.243752	3.789844	
12.825001	60.243752	3.789844	
13.893751	59.167973	4.478907	
13.893751	59.167973	4.478907	
13.893751	59.167973	4.478907	
13.359376	60.781643	3.962110	
13.359376	60.781643	3.962110	
13.181251	58.809376	4.134375	
13.181251	58.809376	4.134375	
13.181251	58.809376	4.134375	
12.290626	59.347267	4.995703	
12.290626	59.347267	4.995703	
12.290626	59.347267	4.995703	
12.112500	58.809376	3.445313	
12.112500	58.809376	3.445313	
12.112500	57.733597	4.823438	
12.112500	57.733597	4.823438	
12.112500	57.733597	4.823438	
11.934376	57.912891	3.617578	
11.934376	57.912891	3.617578	
14.784376	60.064457	3.617578	
14.784376	60.064457	3.617578	
14.784376	60.064457	3.617578	
13.181251	63.112503	4.134375	
13.181251	63.112503	4.134375	
13.003125	62.216019	5.684766	
13.003125	62.216019	5.684766	
13.003125	62.216019	5.684766	
13.715626	62.216019	3.617578	
13.715626	62.216019	3.617578	
14.428125	65.084770	4.995703	
14.428125	65.084770	4.995703	
14.428125	65.084770	4.995703	
14.784376	68.312111	4.995703	
14.784376	68.312111	4.995703	
16.565626	69.029297	5.340235	
16.565626	69.029297	5.340235	
16.565626	69.029297	5.340235	
14.071876	71.539459	4.651172	
14.071876	71.539459	4.651172	
14.071876	72.973831	4.651172	
14.071876	72.973831	6.373828	
